,"DETENIDOS POR FALTAS ADMINISTRATIVAS Y DELITOS COMETIDOS EN LOS MESES DE ENERO, FEBRERO Y MARZO DE 2014",,,,,,,
FECHA,UBICACIÓN DEL HECHO,,,COORDENADAS,,TIPO DE DELITO,,FUENTE
,CALLE,CRUCE,COLONIA,X,Y,DELITO,TIPO,
11/03/2014,CARR. A SALTILLO,PRIV. CRESCENCIO GARIN,CERRITOS LOS,672593.0036,2293736.6064,ROBO VEHICULO,DELITOS PATRIMONIALES,JUZGADOS MUNICIPALES
11/03/2014,CARR. A SALTILLO,PRIV. CRESCENCIO GARIN,CERRITOS LOS,672593.0036,2293736.6064,ROBO VEHICULO,DELITOS PATRIMONIALES,JUZGADOS MUNICIPALES
11/03/2014,COBRE,MIGUEL DE LA MADRID,JARDINES TAPATIOS,659594.3721,2282923.8367,TRIPULAR VEHICULO CON REPORTE DE ROBO,APOYOS,JUZGADOS MUNICIPALES
11/03/2014,COBRE,MIGUEL DE LA MADRID,JARDINES TAPATIOS,659594.3721,2282923.8367,TRIPULAR VEHICULO CON REPORTE DE ROBO,APOYOS,JUZGADOS MUNICIPALES
11/03/2014,COBRE,MIGUEL DE LA MADRID,JARDINES TAPATIOS,659594.3721,2282923.8367,TRIPULAR VEHICULO CON REPORTE DE ROBO,APOYOS,JUZGADOS MUNICIPALES
12/03/2014,AV. JUAN PABLO II,LAZARO CARDENAS,UNIDAD FOVISSSTE,666351.1539,2293890.1150,FRAUDE,DELITOS VARIOS,JUZGADOS MUNICIPALES
12/03/2014,TIMOTEO TORRES,MARIA INES MARTINEZ,VILLAS DE GUADALUPE,672172.5228,2296247.1503,ROBO INTERIOR DE VEHICULO,DELITOS PATRIMONIALES,JUZGADOS MUNICIPALES
12/03/2014,FRANCISCO JAVIER MINA,EVA BRISEÑO,CABECERA MUNICIPAL,667469.8851,2292012.1994,CONTRA LA SALUD POSESION,DELITOS VARIOS,JUZGADOS MUNICIPALES
12/03/2014,AV. VALLARTA ,RAFAEL SANZIO,CAMICHINES VALLARTA,663684.9267,2287385.7167,ROBO NEGOCIO CON SEGURIDAD PRIVADA,DELITOS PATRIMONIALES,JUZGADOS MUNICIPALES
12/03/2014,EPIGMENIO PRECIADO,MARIA JESUS ROMO DE VIVAR,MAESTROS LOS,669022.3357,2292476.9409,CONTRA LA SALUD POSESION,DELITOS VARIOS,JUZGADOS MUNICIPALES
12/03/2014,INGENIEROS,AV. GUADALUPE,JARDINES DE GUADALUPE,663906.2941,2285558.7658,ROBO ACCESORIOS DE VEHICULO,DELITOS PATRIMONIALES,JUZGADOS MUNICIPALES
12/03/2014,MARINA VALLARTA,AV. SANTA MARGARITA,RESIDENCIAL SANTA MARGARITA,664529.5735,2293236.7013,ROBO NEGOCIO CON SEGURIDAD PRIVADA,DELITOS PATRIMONIALES,JUZGADOS MUNICIPALES
12/03/2014,VALLE DEL TIBER,VALLE DEL GUADALQUIVIR,JARDINES DEL VALLE,663796.8795,2294587.5085,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
12/03/2014,VALLE DEL TIBER,VALLE DEL GUADALQUIVIR,JARDINES DEL VALLE,663796.8795,2294587.5085,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
12/03/2014,VALLE DEL TIBER,VALLE DEL GUADALQUIVIR,JARDINES DEL VALLE,663796.8795,2294587.5085,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
12/03/2014,LIBERTAD,ANGULO,SAN JUAN DE OCOTAN,661117.0076,2291167.7241,VIOLENCIA INTRAFAMILIAR,DELITOS VARIOS,JUZGADOS MUNICIPALES
12/03/2014,ARCO VALENTE,ARCO DEL TRIUNFO,ARCOS DE ZAPOPAN,665966.2856,2294587.5726,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
12/03/2014,ARCO PERTINAX,ARCO ESCOCES,ARCOS DE ZAPOPAN,665708.7650,2294619.9121,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
12/03/2014,ARCO PERTINAX,ARCO ESCOCES,ARCOS DE ZAPOPAN,665708.7650,2294619.9121,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
12/03/2014,CALZ. FEDERALISMO NORTE,LUIS QUINTERO,QUINTA DEL FEDERALISMO,671764.2714,2293738.6729,ROBO NEGOCIO CON SEGURIDAD PRIVADA,DELITOS PATRIMONIALES,JUZGADOS MUNICIPALES
12/03/2014,GROSELLA,AVELLANA,MOLINOS LOS,662098.2900,2302979.2500,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
12/03/2014,GROSELLA,AVELLANA,MOLINOS LOS,662098.2900,2302979.2500,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
12/03/2014,GROSELLA,AVELLANA,MOLINOS LOS,662098.2900,2302979.2500,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
12/03/2014,AV. VALLARTA,RAFAEL SANZIO,PLAZA GALERIAS,663536.9824,2287140.5899,ROBO NEGOCIO CON SEGURIDAD PRIVADA,DELITOS PATRIMONIALES,JUZGADOS MUNICIPALES
12/03/2014,PRIV. FRANCISCO VILLA,MORELOS,LOMAS DEL BATAN,671749.5831,2292578.3020,VIOLENCIA INTRAFAMILIAR,DELITOS VARIOS,JUZGADOS MUNICIPALES
12/03/2014,TULA,VALLE DE ATEMAJAC,PINAR DE LA CALMA,665603.2202,2280902.9132,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
12/03/2014,TULA,VALLE DE ATEMAJAC,PINAR DE LA CALMA,665603.2202,2280902.9132,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
12/03/2014,AV. ACUEDUCTO,VALLE DEL NIQUEL,JARDINES DEL VALLE,663362.7594,2295303.8557,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
12/03/2014,AV. ACUEDUCTO,VALLE DEL NIQUEL,JARDINES DEL VALLE,663362.7594,2295303.8557,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
12/03/2014,AV. ACUEDUCTO,VALLE DEL NIQUEL,JARDINES DEL VALLE,663362.7594,2295303.8557,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
12/03/2014,AV. ACUEDUCTO,VALLE DEL NIQUEL,JARDINES DEL VALLE,663362.7594,2295303.8557,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
12/03/2014,PRIV. DEL ROSAL,BUGAMBILIAS,JARDINES DE LA ESPERANZA,671141.3386,2293942.1277,LESIONES,DELITOS VARIOS,JUZGADOS MUNICIPALES
12/03/2014,PERIFERICO,AV. GUADALUPE,GUADALUPE INN,661748.3307,2285192.9918,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
12/03/2014,VICENTE GUERRERO,C. 2,VICENTE GUERRERO,662558.9763,2296961.9579,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
12/03/2014,VICENTE GUERRERO,C. 2,VICENTE GUERRERO,662558.9763,2296961.9579,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
12/03/2014,VICENTE GUERRERO,C. 2,VICENTE GUERRERO,662558.9763,2296961.9579,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
12/03/2014,9a. ORIENTE,9a. SUR,JARDINES DE NUEVO MEXICO,661804.9113,2296789.0383,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
12/03/2014,9a. ORIENTE,9a. SUR,JARDINES DE NUEVO MEXICO,661804.9113,2296789.0383,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
12/03/2014,FELIPE ANGELES,JUAREZ,SAN JUAN DE OCOTAN,660691.9513,2291014.7988,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
12/03/2014,FELIPE ANGELES,JUAREZ,SAN JUAN DE OCOTAN,660691.9513,2291014.7988,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
12/03/2014,FELIPE ANGELES,JUAREZ,SAN JUAN DE OCOTAN,660691.9513,2291014.7988,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
12/03/2014,AV. MANUEL J. CLOUTHIER,AV. DE LA PATRIA,CHAPALITA DE OCCIDENTE,664232.2930,2285029.8688,TRIPULAR VEHICULO CON REPORTE DE ROBO,APOYOS,JUZGADOS MUNICIPALES
13/03/2014,PUERTO TOPOLOBAMPO,PUERTO SALINA CRUZ,MIRAMAR,660788.5827,2283308.7062,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
13/03/2014,PUERTO TOPOLOBAMPO,PUERTO SALINA CRUZ,MIRAMAR,660788.5827,2283308.7062,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
13/03/2014,PUERTO TOPOLOBAMPO,PUERTO SALINA CRUZ,MIRAMAR,660788.5827,2283308.7062,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
13/03/2014,PUERTO TOPOLOBAMPO,PUERTO SALINA CRUZ,MIRAMAR,660788.5827,2283308.7062,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
13/03/2014,ARCO DEL TRIUNFO,ARCO DE TITO,ARCOS DE ZAPOPAN,665607.5686,2294133.6870,LESIONES,DELITOS VARIOS,JUZGADOS MUNICIPALES
13/03/2014,5 DE MAYO,LIBERTAD,SAN JUAN DE OCOTAN,661067.8704,2291047.2836,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
13/03/2014,5 DE MAYO,LIBERTAD,SAN JUAN DE OCOTAN,661067.8704,2291047.2836,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
13/03/2014,5 DE MAYO,LIBERTAD,SAN JUAN DE OCOTAN,661067.8704,2291047.2836,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
13/03/2014,DEL CAMPO,SAN MIGUEL,CAJETES LOS,664369.8996,2277600.5204,LESIONES,DELITOS VARIOS,JUZGADOS MUNICIPALES
13/03/2014,URANIO ,ARENALES,ARENALES TAPATIOS,659766.6708,2282225.6972,VIOLENCIA INTRAFAMILIAR,DELITOS VARIOS,JUZGADOS MUNICIPALES
13/03/2014,AV. DE LA PATRIA,CHIMALPOPOCA,MIRADOR DEL SOL,664358.0158,2284393.4598,AMENAZAS,DELITOS VARIOS,JUZGADOS MUNICIPALES
13/03/2014,RAFAEL SANZIO,AV. VALLARTA,CAMICHINES VALLARTA,663629.3532,2287090.0895,ROBO NEGOCIO CON SEGURIDAD PRIVADA,DELITOS PATRIMONIALES,JUZGADOS MUNICIPALES
13/03/2014,RAFAEL SANZIO,AV. VALLARTA,CAMICHINES VALLARTA,663629.3532,2287090.0895,ROBO NEGOCIO CON SEGURIDAD PRIVADA,DELITOS PATRIMONIALES,JUZGADOS MUNICIPALES
13/03/2014,PUERTO TAMPICO,PUERTO LOBO,MIRAMAR,660733.5054,2283236.6596,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
13/03/2014,PUERTO TAMPICO,PUERTO LOBO,MIRAMAR,660733.5054,2283236.6596,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
13/03/2014,PUERTO TAMPICO,PUERTO LOBO,MIRAMAR,660733.5054,2283236.6596,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
13/03/2014,PUERTO TAMPICO,PUERTO LOBO,MIRAMAR,660733.5054,2283236.6596,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
13/03/2014,PUERTO TAMPICO,PUERTO LOBO,MIRAMAR,660733.5054,2283236.6596,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
13/03/2014,PUERTO TAMPICO,PUERTO LOBO,MIRAMAR,660733.5054,2283236.6596,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
13/03/2014,MARIA DE JESUS ROMO DE VIVAR,EPIGMEO PRECIADO,MAESTROS LOS,669031.9305,2292460.3308,"CONSUMIR ESTUPEFACIENTES, PSICOTROPICOS O INHALAR TOXICOS EN V.P.",FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
13/03/2014,MARIA DE JESUS ROMO DE VIVAR,EPIGMEO PRECIADO,MAESTROS LOS,669031.9305,2292460.3308,"CONSUMIR ESTUPEFACIENTES, PSICOTROPICOS O INHALAR TOXICOS EN V.P.",FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
13/03/2014,MARIA DE JESUS ROMO DE VIVAR,EPIGMEO PRECIADO,MAESTROS LOS,669031.9305,2292460.3308,"CONSUMIR ESTUPEFACIENTES, PSICOTROPICOS O INHALAR TOXICOS EN V.P.",FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
13/03/2014,TEZOZOMOC,CACAMATZIN,ZAPOTE EL,665016.8228,2284761.8156,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
13/03/2014,SAN MIGUEL,SAN JUAN BOSCO,LOMAS DE SAN GONZALO,662720.7668,2297662.0742,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
13/03/2014,SAN NARCISO,SAN JUAN BOSCO,LOMAS DE SAN GONZALO,662798.9903,2297663.3056,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
13/03/2014,SAN NARCISO,SAN JUAN BOSCO,LOMAS DE SAN GONZALO,662798.9903,2297663.3056,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
13/03/2014,SAN NARCISO,SAN JUAN BOSCO,LOMAS DE SAN GONZALO,662798.9903,2297663.3056,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
13/03/2014,LIBERTAD,SAN FRANCISCO,SAN JUAN DE OCOTAN,661064.2564,2290836.3539,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
13/03/2014,5 DE MAYO,INDEPENDENCIA,SAN JUAN DE OCOTAN,661001.5541,2291062.9379,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
13/03/2014,5 DE MAYO,INDEPENDENCIA,SAN JUAN DE OCOTAN,661001.5541,2291062.9379,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
13/03/2014,5 DE MAYO,INDEPENDENCIA,SAN JUAN DE OCOTAN,661001.5541,2291062.9379,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
13/03/2014,5 DE MAYO,INDEPENDENCIA,SAN JUAN DE OCOTAN,661001.5541,2291062.9379,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
13/03/2014,5 DE MAYO,INDEPENDENCIA,SAN JUAN DE OCOTAN,661001.5541,2291062.9379,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
13/03/2014,5 DE MAYO,INDEPENDENCIA,SAN JUAN DE OCOTAN,661001.5541,2291062.9379,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
13/03/2014,5 DE MAYO,INDEPENDENCIA,SAN JUAN DE OCOTAN,661001.5541,2291062.9379,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
13/03/2014,EMILIANO ZAPATA,GONZALEZ GALLO,ARROYO HONDO,672351.7153,2294066.1289,ROBO CASA HABITACION,DELITOS PATRIMONIALES,JUZGADOS MUNICIPALES
13/03/2014,EMILIANO ZAPATA,GONZALEZ GALLO,ARROYO HONDO,672351.7153,2294066.1289,ROBO CASA HABITACION,DELITOS PATRIMONIALES,JUZGADOS MUNICIPALES
13/03/2014,EMILIANO ZAPATA,GONZALEZ GALLO,ARROYO HONDO,672351.7153,2294066.1289,ROBO CASA HABITACION,DELITOS PATRIMONIALES,JUZGADOS MUNICIPALES
13/03/2014,EMILIANO ZAPATA,GONZALEZ GALLO,ARROYO HONDO,672351.7153,2294066.1289,ROBO CASA HABITACION,DELITOS PATRIMONIALES,JUZGADOS MUNICIPALES
13/03/2014,JOSEFA ORTIZ DE DOMINGUEZ,ALLENDE,ATEMAJAC DEL VALLE,671793.0929,2292136.0411,SE REMITE CARTUCHO,INCIDENCIA,JUZGADOS MUNICIPALES
14/03/2014,MORELOS,AV. JUAN MANUEL RUVALCABA,SANTA LUCIA,656747.3602,2300956.2817,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
14/03/2014,AV. DE LAS AMERICAS,AV. OBELISCO,JACARANDAS,668436.1962,2291252.2676,AGRESION FISICA HACIA LAS PERSONAS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
14/03/2014,AV. DE LAS AMERICAS,AV. OBELISCO,JACARANDAS,668436.1962,2291252.2676,AGRESION FISICA HACIA LAS PERSONAS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
14/03/2014,AV. DE LAS AMERICAS,AV. OBELISCO,JACARANDAS,668436.1962,2291252.2676,AGRESION FISICA HACIA LAS PERSONAS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
14/03/2014,AV. DE LAS AMERICAS,AV. OBELISCO,JACARANDAS,668436.1962,2291252.2676,AGRESION FISICA HACIA LAS PERSONAS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
14/03/2014,AV. DE LAS AMERICAS,AV. OBELISCO,JACARANDAS,668436.1962,2291252.2676,AGRESION FISICA HACIA LAS PERSONAS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
14/03/2014,RIO CUITZMALA,RIO TEPACALTEPEC,AGUILAS LAS,664933.1862,2281410.0853,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
14/03/2014,RIO CUITZMALA,RIO TEPACALTEPEC,AGUILAS LAS,664933.1862,2281410.0853,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
14/03/2014,ARCO VALENTE,ARCO ANCONA,ARCOS DE ZAPOPAN,666306.0796,2294409.7357,ROBO ACCESORIOS DE VEHICULO,DELITOS PATRIMONIALES,JUZGADOS MUNICIPALES
14/03/2014,ARCO VALENTE,ARCO ANCONA,ARCOS DE ZAPOPAN,666306.0796,2294409.7357,ROBO ACCESORIOS DE VEHICULO,DELITOS PATRIMONIALES,JUZGADOS MUNICIPALES
14/03/2014,ALLENDE,PASEO DE LAS CAÑADAS,SANTA ANA TEPETITLAN,661016.0050,2280208.3267,CONTRA LA SALUD POSESION,DELITOS VARIOS,JUZGADOS MUNICIPALES
14/03/2014,PAPAYOS,AV. TESISTAN,TUZANIA LA,665304.0965,2294000.6076,LESIONES,DELITOS VARIOS,JUZGADOS MUNICIPALES
14/03/2014,MORELOS ,28 DE ENERO,CABECERA MUNICIPAL,667753.1981,2292318.4647,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
14/03/2014,MORELOS ,28 DE ENERO,CABECERA MUNICIPAL,667753.1981,2292318.4647,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
14/03/2014,AV. INDUSTRIA TEXTIL,AV. MISION DEL BAJIO,PARQUES DEL CENTINELA,668119.7158,2296366.6434,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
14/03/2014,AV. INDUSTRIA TEXTIL,AV. MISION DEL BAJIO,PARQUES DEL CENTINELA,668119.7158,2296366.6434,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
14/03/2014,AV. INDUSTRIA TEXTIL,AV. MISION DEL BAJIO,PARQUES DEL CENTINELA,668119.7158,2296366.6434,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
14/03/2014,AV. TEPEYAC,PROTON,MIRADOR DEL SOL,664464.3143,2284881.0241,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
14/03/2014,PROL. AV. GUADALUPE,PERIFERICO,GLORIA DEL COLLI LA,661644.9891,2285086.6381,ROBO NEGOCIO CON SEGURIDAD PRIVADA,DELITOS PATRIMONIALES,JUZGADOS MUNICIPALES
14/03/2014,AND. 20 DE NOVIEMBRE,28 DE ENERO,CABECERA MUNICIPAL,667686.3805,2292072.0600,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
14/03/2014,SAN MATEO,AGAPANDO,BOVEDAS LAS,664203.5830,2293664.9712,PORTACION DE ARMA DE FUEGO,DELITOS VARIOS,JUZGADOS MUNICIPALES
14/03/2014,PUERTO ALEGRE,PUERTO DE TODOS LOS SANTOS,MIRAMAR,662241.7061,2282891.7968,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
14/03/2014,PUERTO ALEGRE,PUERTO DE TODOS LOS SANTOS,MIRAMAR,662241.7061,2282891.7968,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
14/03/2014,PUERTO ALEGRE,PUERTO DE TODOS LOS SANTOS,MIRAMAR,662241.7061,2282891.7968,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
14/03/2014,PUERTO ALEGRE,PUERTO DE TODOS LOS SANTOS,MIRAMAR,662241.7061,2282891.7968,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
14/03/2014,MARINA VALLARTA ,AV. SANTA MARGARITA,PLAZA SANTA MARGARITA,664526.2477,2293205.6256,ROBO NEGOCIO CON SEGURIDAD PRIVADA,DELITOS PATRIMONIALES,JUZGADOS MUNICIPALES
14/03/2014,AV. JUAN PALOMAR Y ARIAS,GIOSEU CARDUCCI,JARDINES VALLARTA,663720.8221,2287896.9187,ROBO NEGOCIO,DELITOS PATRIMONIALES,JUZGADOS MUNICIPALES
14/03/2014,CHAPALA,JACARANDAS,LOMAS DE LA PRIMAVERA,659108.1226,2283435.8770,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
14/03/2014,CHAPALA,JACARANDAS,LOMAS DE LA PRIMAVERA,659108.1226,2283435.8770,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
14/03/2014,CHAPALA,JACARANDAS,LOMAS DE LA PRIMAVERA,659108.1226,2283435.8770,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
14/03/2014,CHAPALA,JACARANDAS,LOMAS DE LA PRIMAVERA,659108.1226,2283435.8770,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
14/03/2014,CHAPALA,JACARANDAS,LOMAS DE LA PRIMAVERA,659108.1226,2283435.8770,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
14/03/2014,CHAPALA,JACARANDAS,LOMAS DE LA PRIMAVERA,659108.1226,2283435.8770,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
14/03/2014,CHAPALA,JACARANDAS,LOMAS DE LA PRIMAVERA,659108.1226,2283435.8770,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
14/03/2014,CHAPALA,JACARANDAS,LOMAS DE LA PRIMAVERA,659108.1226,2283435.8770,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
14/03/2014,CHAPALA,JACARANDAS,LOMAS DE LA PRIMAVERA,659108.1226,2283435.8770,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
14/03/2014,CHAPALA,JACARANDAS,LOMAS DE LA PRIMAVERA,659108.1226,2283435.8770,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
14/03/2014,CHAPALA,JACARANDAS,LOMAS DE LA PRIMAVERA,659108.1226,2283435.8770,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
